,Unnamed: 0,fzf,Unnamed: 0.1,fzr,Unnamed: 0.2,steer_angle,Unnamed: 0.3,r,Unnamed: 0.4,psi,Unnamed: 0.5,wheel_angle,Unnamed: 0.6,vx,Unnamed: 0.7,vy,sideslip_f,sideslip_r,fyft,fyrt,fyf,fyr,beta
1816,fzf1817,5279.78166768854,fzr1817,4570.6234873076,ans1817,0.0060455767828433,r1817,0.0044940424395182,psi1817,0.0825253497543247,wheel_angle1817,0.0004478205024328,xdot1817,25.0,ydot1817,-0.0593148258704864,-0.0025667628760153373,-0.0020830891348223627,22.76727193119001,-14.66236483369251,22.767196932744945,-14.66233302179488,-0.002372588582902734
1817,fzf1818,5279.78129813225,fzr1818,4570.62386094597,ans1818,0.0060323860211599,r1818,0.0045078717208834,psi1818,0.0825703593680858,wheel_angle1818,0.0004468434089748,xdot1818,25.0,ydot1818,-0.059844731800067,-0.0025861497744811214,-0.002103344726739993,22.939232758636926,-14.804940297582347,22.939156047927977,-14.804907548629444,-0.0023937846996996974
1818,fzf1819,5279.78092790807,fzr1819,4570.62423527896,ans1819,0.0060191952594764,r1819,0.0045216495088026,psi1819,0.0826155070170977,wheel_angle1819,0.0004458663155167,xdot1819,25.0,ydot1819,-0.0603734099131568,-0.0026054894686089983,-0.0021235535509303185,23.110774855101564,-14.947186600184004,23.110696410527446,-14.94715289817952,-0.0024149317019725143
1819,fzf1820,5279.78055703124,fzr1820,4570.62461029105,ans1820,0.006006004497793,r1820,0.004535375917174,psi1820,0.0826607921869969,wheel_angle1820,0.0004448892220587,xdot1820,25.0,ydot1820,-0.0609008584867229,-0.0026247818804871746,-0.0021437155284957663,23.281897529594055,-15.089103186088984,23.28181732955733,-15.089068514992688,-0.0024360295207963446
1820,fzf1821,5279.78018551693,fzr1821,4570.62498596682,ans1821,0.0059928137361095,r1821,0.0045490510581919,psi1821,0.0827062143645502,wheel_angle1821,0.0004439121286007,xdot1821,25.0,ydot1821,-0.0614270758415315,-0.00264402693418932,-0.0021638305825359087,23.452600108737823,-15.230689513944153,23.45251813164748,-15.230653857674213,-0.0024570780889985617
1821,fzf1822,5279.77981338022,fzr1822,4570.62536229091,ans1822,0.0059796229744261,r1822,0.0045626750423785,psi1822,0.0827517730376381,wheel_angle1822,0.0004429350351426,xdot1822,25.0,ydot1822,-0.0619520603413327,-0.0026632245557395066,-0.0021838986381118746,23.622881936458477,-15.371945056201136,23.62279816073249,-15.371908398636403,-0.0024780773411261373
1822,fzf1823,5279.77944063615,fzr1823,4570.62573924802,ans1823,0.0059664322127426,r1823,0.0045762479786146,psi1823,0.0827974676952381,wheel_angle1823,0.0004419579416846,xdot1823,25.0,ydot1823,-0.0624758103920555,-0.002682374673077615,-0.00220391962221124,23.79274237367715,-15.512869298869196,23.792656777745016,-15.512831623851486,-0.002499027213413442
1823,fzf1824,5279.77906729967,fzr1824,4570.62611682295,ans1824,0.0059532414510591,r1824,0.0045897699741697,psi1824,0.0828432978274083,wheel_angle1824,0.0004409808482265,xdot1824,25.0,ydot1824,-0.0629983244410227,-0.0027014772160245636,-0.002223893463713738,23.962180798001842,-15.653461741274072,23.962093360307108,-15.653423032610425,-0.0025199276437508377
1824,fzf1825,5279.77869338566,fzr1825,4570.62649500054,ans1825,0.0059400506893757,r1825,0.0046032411347321,psi1825,0.0828892629252717,wheel_angle1825,0.0004400037547686,xdot1825,25.0,ydot1825,-0.063519600976176,-0.002720532116249543,-0.002243820093357386,24.131196603436834,-15.793721895819335,24.131107302439585,-15.79368213728426,-0.0025407785716536823
1825,fzf1826,5279.77831890894,fzr1826,4570.62687376572,ans1826,0.0059268599276922,r1826,0.004616661564438,psi1826,0.0829353624810003,wheel_angle1826,0.0004390266613105,xdot1826,25.0,ydot1826,-0.0640396385253183,-0.0027395393072358904,-0.0022636994437053456,24.299789200080024,-15.933649287753369,24.299698014259356,-15.933608463091074,-0.002561579938232018
1826,fzf1827,5279.77794388424,fzr1827,4570.62725310349,ans1827,0.0059136691660088,r1827,0.0046300313658999,psi1827,0.0829815959877998,wheel_angle1827,0.0004380495678524,xdot1827,25.0,ydot1827,-0.0645584356553699,-0.0027584987242500534,-0.0022835314491133915,24.46795801384745,-16.07324345494032,24.467864921703924,-16.07320154786692,-0.002582331686160818
1827,fzf1828,5279.77756832625,fzr1828,4570.6276329989,ans1828,0.0059004784043253,r1828,0.0046433506402349,psi1828,0.0830279629398947,wheel_angle1828,0.0004370724743945,xdot1828,25.0,ydot1828,-0.0650759909716361,-0.002777410304309117,-0.002303316045697835,24.63570248618549,-16.21250394763427,24.63560746624356,-16.212460941839975,-0.002603033759650689
1828,fzf1829,5279.77719224957,fzr1829,4570.62801343708,ans1829,0.0058872876426419,r1829,0.0046566194870923,psi1829,0.0830744628325131,wheel_angle1829,0.0004360953809364,xdot1829,25.0,ydot1829,-0.0655923031170919,-0.002796273986149045,-0.00232305317130417,24.803022073788867,-16.351430328258697,24.80292510459928,-16.351386207410002,-0.002623686104419255
1829,fzf1830,5279.77681566874,fzr1830,4570.62839440325,ans1830,0.0058740968809584,r1830,0.0046698380046807,psi1830,0.0831210951618724,wheel_angle1830,0.0004351182874784,xdot1830,25.0,ydot1830,-0.0661073707716767,-0.002815089710195251,-0.002342742765476156,24.96991624833975,-16.490022171188894,24.96981730848194,-16.48997691893073,-0.0026442886676629486
1830,fzf1831,5279.77643859825,fzr1831,4570.62877588266,ans1831,0.0058609061192749,r1831,0.0046830062897943,psi1831,0.0831678594251652,wheel_angle1831,0.0004341411940203,xdot1831,25.0,ydot1831,-0.0666211926516048,-0.0028338574185313415,-0.0023623847694255735,25.136384496230505,-16.628279062538912,25.136283564314944,-16.628232662496792,-0.0026648413980294248
1831,fzf1832,5279.77606105248,fzr1832,4570.62915786065,ans1832,0.0058477153575915,r1832,0.0046961244378393,psi1832,0.0832147551205449,wheel_angle1832,0.0004331641005623,xdot1832,25.0,ydot1832,-0.0671337675086862,-0.002852577054870364,-0.002381979126002386,25.30242631830839,-16.766200599951773,25.302323372978933,-16.766153035733918,-0.0026853442455903927
1832,fzf1833,5279.77568304578,fzr1833,4570.62954032262,ans1833,0.005834524595908,r1833,0.0047091925428596,psi1833,0.0832617817471121,wheel_angle1833,0.0004321870071043,xdot1833,25.0,ydot1833,-0.0676450941296629,-0.0028712485645251114,-0.002401525779665565,25.46804122961244,-16.903786392394043,25.467936249548632,-16.903737647593495,-0.0027057971618150638
1833,fzf1834,5279.77530459242,fzr1834,4570.62992325405,ans1834,0.0058213338342246,r1834,0.0047222106975613,psi1834,0.0833089388049012,wheel_angle1834,0.0004312099136462,xdot1834,25.0,ydot1834,-0.068155171335554,-0.0028898718943798467,-0.0024210246764543447,25.63322875912248,-17.04103605995357,25.63312172304187,-17.04098611815028,-0.002726200099543959
1834,fzf1835,5279.77492570661,fzr1835,4570.63030664047,ans1835,0.0058081430725411,r1835,0.0047351789933382,psi1835,0.0833562257948671,wheel_angle1835,0.0004302328201882,xdot1835,25.0,ydot1835,-0.0686639979810163,-0.002908446992862584,-0.0024404757639600217,25.797988449513273,-17.177949233640934,25.797879336173665,-17.177898078403835,-0.0027465530129633245
1835,fzf1836,5279.77454640249,fzr1836,4570.63069046747,ans1836,0.0057949523108577,r1836,0.0047480975202953,psi1836,0.083403642218872,wheel_angle1836,0.0004292557267301,xdot1836,25.0,ydot1836,-0.069171572953715,-0.002926973809916894,-0.0024598789912982973,25.962319856904376,-17.314525555194805,25.962208645106085,-17.31447317008388,-0.002766855857579963
1836,fzf1837,5279.77416669414,fzr1837,4570.63107472074,ans1837,0.0057817615491742,r1837,0.0047609663672728,psi1837,0.0834511875796732,wheel_angle1837,0.0004282786332722,xdot1837,25.0,ydot1837,-0.0696778951737055,-0.0029454522969757143,-0.0024792343090820207,26.126222550627848,-17.45076467689029,26.126109219215934,-17.450711045458604,-0.002787108590196502
1837,fzf1838,5279.77378659555,fzr1838,4570.63145938601,ans1838,0.0057685707874908,r1838,0.0047737856218696,psi1838,0.0834988613809097,wheel_angle1838,0.000427301539814,xdot1838,25.0,ydot1838,-0.0701829635928292,-0.002963882406933552,-0.00249854166939453,26.28969611298155,-17.586666261351077,26.289580640848012,-17.5866113671468,-0.0028073111688872235
1838,fzf1839,5279.77340612069,fzr1839,4570.63184444906,ans1839,0.0057553800258073,r1839,0.0047865553704659,psi1839,0.0835466631270907,wheel_angle1839,0.000426324446356,xdot1839,25.0,ydot1839,-0.0706867771941172,-0.0029822640941221533,-0.0025178010257633603,26.45274013901359,-17.722229981364404,26.45262250509956,-17.722173807932826,-0.002827463552974209
1839,fzf1840,5279.77302528344,fzr1840,4570.63222989577,ans1840,0.0057421892641238,r1840,0.0047992756982458,psi1840,0.0835945923235831,wheel_angle1840,0.0004253473528981,xdot1840,25.0,ydot1840,-0.0711893349912082,-0.003000597314283337,-0.0025370123331345264,26.615354236281046,-17.857455519700306,26.61523441957894,-17.85739805058582,-0.002847565703004058
1840,fzf1841,5279.7726440976,fzr1841,4570.63261571207,ans1841,0.0057289985024404,r1841,0.0048119466892195,psi1841,0.0836426484765997,wheel_angle1841,0.0004243702594399,xdot1841,25.0,ydot1841,-0.0716906360277746,-0.00301888202454408,-0.002556175547847147,26.777538024628967,-17.992342568932788,26.777416004184627,-17.99228378768087,-0.0028676175807249263
1841,fzf1842,5279.77226257694,fzr1842,4570.63300188395,ans1842,0.0057158077407569,r1842,0.0048245684262442,psi1842,0.0836908310931878,wheel_angle1842,0.000423393165982,xdot1842,25.0,ydot1842,-0.0721906793769608,-0.0030371181833931636,-0.002575290627608656,26.93929113598345,-18.126890831265452,26.939166890898264,-18.126830721424597,-0.002887619149064057
1842,fzf1843,5279.77188073514,fzr1843,4570.63338839746,ans1843,0.0057026169790735,r1843,0.0048371409910465,psi1843,0.0837391396812173,wheel_angle1843,0.0004224160725239,xdot1843,25.0,ydot1843,-0.0726894641408323,-0.003055305750654768,-0.0025943575314703354,27.100613214117097,-18.26110001835924,27.100486723550084,-18.261038563482927,-0.0029075703721057437
1843,fzf1844,5279.77149858584,fzr1844,4570.63377523873,ans1844,0.00568942621739,r1844,0.0048496644642422,psi1844,0.0837875737493701,wheel_angle1844,0.0004214389790658,xdot1844,25.0,ydot1844,-0.0731869894498329,-0.003073444687466437,-0.0026133762198033454,27.2615039144538,-18.394969851163882,27.261375157623693,-18.394907034812476,-0.0029274712150696154
1844,fzf1845,5279.7711161426,fzr1845,4570.63416239393,ans1845,0.0056762354557066,r1845,0.0048621389253572,psi1845,0.0838361328071287,wheel_angle1845,0.0004204618856079,xdot1845,25.0,ydot1845,-0.0736832544622546,-0.0030915349562549875,-0.002632346654275192,27.421962903854833,-18.528500059752073,27.421831860042122,-18.528435865494735,-0.0029473216442894323
1845,fzf1846,5279.77073341892,fzr1846,4570.63454984932,ans1846,0.0056630446940231,r1846,0.0048745644528476,psi1846,0.0838848163647653,wheel_angle1846,0.0004194847921498,xdot1846,25.0,ydot1846,-0.0741782583637151,-0.0031095765207128693,-0.002651268797826548,27.58198986040922,-18.66169038315658,27.581856508958182,-18.661624794573154,-0.0029671216271921807
1846,fzf1847,5279.77035042825,fzr1847,4570.6349375912,ans1847,0.0056498539323396,r1847,0.0048869411241193,psi1847,0.0839336239333317,wheel_angle1847,0.0004185076986918,xdot1847,25.0,ydot1847,-0.0746720003666469,-0.0031275693457769207,-0.0026701426146485746,27.74158447324532,-18.794540569210387,27.74144879356603,-18.794473569893267,-0.0029868711322776405
1847,fzf1848,5279.76996718396,fzr1848,4570.63532560594,ans1848,0.0056366631706562,r1848,0.0048992690155472,psi1848,0.0839825550246483,wheel_angle1848,0.0004175306052337,xdot1848,25.0,ydot1848,-0.0751644797097938,-0.0031455133976049394,-0.0026889680701605604,27.900746442322887,-18.927050374389523,27.900608413893195,-18.926981947945503,-0.003006570129098239
1848,fzf1849,5279.76958369937,fzr1849,4570.63571387999,ans1849,0.0056234724089727,r1849,0.0049115482024946,psi1849,0.0840316091512944,wheel_angle1849,0.0004165535117758,xdot1849,25.0,ydot1849,-0.0756556956577195,-0.003163408643554928,-0.002707745130988036,28.059475478249027,-19.059219563659,28.05933508061652,-19.059149693711117,-0.003026218588239394
1849,fzf1850,5279.76919998775,fzr1850,4570.63610239982,ans1850,0.0056102816472893,r1850,0.0049237787593312,psi1850,0.0840807858265979,wheel_angle1850,0.0004155764183176,xdot1850,25.0,ydot1850,-0.0761456475003219,-0.0031812550521623504,-0.002726473764941209,28.217771302076493,-19.191047910320822,28.21762851486045,-19.19097658051017,-0.003045816481300085
1850,fzf1851,5279.76881606228,fzr1851,4570.636491152,ans1851,0.0055970908856058,r1851,0.0049359607594519,psi1851,0.0841300845646255,wheel_angle1851,0.0004145993248596,xdot1851,25.0,ydot1851,-0.0766343345523596,-0.003199052593120926,-0.0027451539409938273,28.375633645133103,-19.32253519586561,28.3754884480264,-19.322462389853133,-0.0030653637808739104
1851,fzf1852,5279.7684319361,fzr1852,4570.63688012315,ans1852,0.0055839001239224,r1852,0.0049480942752945,psi1852,0.0841795048801728,wheel_angle1852,0.0004136222314016,xdot1852,25.0,ydot1852,-0.0771217561529856,-0.003216801237260284,-0.002763785629262417,28.53306224882372,-19.4536812098262,28.532914621594735,-19.453606911294496,-0.0030848604605304346
1852,fzf1853,5279.7680476223,fzr1853,4570.63726929994,ans1853,0.0055707093622389,r1853,0.0049601793783575,psi1853,0.0842290462887555,wheel_angle1853,0.0004126451379435,xdot1853,25.0,ydot1853,-0.0776079116652892,-0.0032345009565264357,-0.002782368800985831,28.69005686445703,-19.58448574963377,28.689906786951514,-19.584409942288833,-0.0031043064947968626
1853,fzf1854,5279.76766313388,fzr1854,4570.63765866912,ans1854,0.0055575186005555,r1854,0.0049722161392168,psi1854,0.0842787083065994,wheel_angle1854,0.0004116680444856,xdot1854,25.0,ydot1854,-0.0780928004758484,-0.003252151723962227,-0.002800903428505294,28.846617253071855,-19.714948620477493,28.846464705214796,-19.71487128805048,-0.003123701859140132
1854,fzf1855,5279.7672784838,fzr1855,4570.63804821748,ans1855,0.005544327838872,r1855,0.0049842046275436,psi1855,0.0843284904506315,wheel_angle1855,0.0004106909510275,xdot1855,25.0,ydot1855,-0.0785764219942876,-0.003269753513686547,-0.002819389485244586,29.002743185253028,-19.845069635164926,29.00258814705048,-19.844990761413886,-0.003143046529949221
1855,fzf1856,5279.76689368496,fzr1856,4570.63843793188,ans1856,0.0055311370771885,r1856,0.0049961449121202,psi1856,0.0843783922384712,wheel_angle1856,0.0004097138575694,xdot1856,25.0,ydot1856,-0.0790587756528469,-0.003287306300876514,-0.0028378269456908233,29.158434440973245,-19.974848613986886,29.15827689251414,-19.974768182698476,-0.003162340484517918
1856,fzf1857,5279.76650875019,fzr1857,4570.63882779925,ans1857,0.0055179463155051,r1857,0.0050080370608567,psi1857,0.0844284131884212,wheel_angle1857,0.0004087367641115,xdot1857,25.0,ydot1857,-0.0795398609059563,-0.003304810061747909,-0.0028562157853753824,29.31369080941939,-20.10428538458317,29.313530730877332,-20.104203379574347,-0.0031815837010277896
1857,fzf1858,5279.76612369228,fzr1858,4570.63921780655,ans1858,0.0055047555538216,r1858,0.0050198811408071,psi1858,0.0844785528194591,wheel_angle1858,0.0004077596706534,xdot1858,25.0,ydot1858,-0.0800196772298206,-0.003322264773536074,-0.002874555980855288,29.468512088823307,-20.233379781811433,29.46834946045833,-20.233296186931145,-0.0032007761585315726
1858,fzf1859,5279.76573852394,fzr1859,4570.63960794084,ans1859,0.0054915647921382,r1859,0.0050316772181848,psi1859,0.0845288106512289,wheel_angle1859,0.0004067825771954,xdot1859,25.0,ydot1859,-0.0804982241220094,-0.0033396704144789493,-0.002892847509694852,29.62289808631104,-20.362131647618238,29.622732888471376,-20.362046446749087,-0.003219917836936771
1859,fzf1860,5279.76535325784,fzr1860,4570.6399981892,ans1860,0.0054783740304547,r1860,0.0050434253583783,psi1860,0.0845791862040323,wheel_angle1860,0.0004058054837373,xdot1860,25.0,ydot1860,-0.0809755011010564,-0.003357026963797981,-0.0029110903504476664,29.77684861773374,-20.49054083091203,29.776680830857543,-20.490454007971916,-0.003239008716989632
1860,fzf1861,5279.76496790658,fzr1861,4570.6403885388,ans1861,0.0054651832687713,r1861,0.0050551256259661,psi1861,0.0846296789988212,wheel_angle1861,0.0004048283902793,xdot1861,25.0,ydot1861,-0.0814515077060662,-0.003374334401681461,-0.002929284482638958,29.930363507519644,-20.61860718743919,29.930193112136678,-20.618518726382952,-0.003258048780259408
1861,fzf1862,5279.76458248271,fzr1862,4570.64077897684,ans1862,0.0054519925070878,r1862,0.0050667780847316,psi1862,0.084680288557189,wheel_angle1862,0.0004038512968213,xdot1862,25.0,ydot1862,-0.0819262434963268,-0.0033915927092665124,-0.002947429886748165,30.08344258851441,-20.74633057966123,30.08326956524776,-20.746240464482252,-0.0032770380091228625
1862,fzf1863,5279.76419699871,fzr1863,4570.64116949061,ans1863,0.0054388017454043,r1863,0.005078382797678,psi1863,0.0847310144013632,wheel_angle1863,0.0004028742033632,xdot1863,25.0,ydot1863,-0.0823997080509316,-0.003408801868622451,-0.0029655265441919034,30.236085701833392,-20.873710876635123,30.23591003140112,-20.873619091366933,-0.0032959763867491452
1863,fzf1864,5279.76381146701,fzr1864,4570.64156006743,ans1864,0.0054256109837209,r1864,0.0050899398270424,psi1864,0.0847818560541973,wheel_angle1864,0.0004018971099052,xdot1864,25.0,ydot1864,-0.082871900968406,-0.0034259618627343756,-0.0029835744373071654,30.38829269671618,-21.000747953894823,30.38811435993297,-21.000654482612685,-0.003314863897084853
1864,fzf1865,5279.7634259,fzr1865,4570.6419506947,ans1865,0.0054124202220374,r1865,0.0051014492343097,psi1865,0.0848328130391638,wheel_angle1865,0.0004009200164472,xdot1865,25.0,ydot1865,-0.0833428218663433,-0.0034430726754862495,-0.0030015735493349087,30.540063430376573,-21.127441693336014,30.539882408155346,-21.127346520158476,-0.0033337005248394646
1865,fzf1866,5279.76304030998,fzr1866,4570.64234135985,ans1866,0.005399229460354,r1866,0.0051129110802266,psi1866,0.0848838848803458,wheel_angle1866,0.0003999429229892,xdot1866,25.0,ydot1866,-0.0838124703810451,-0.0034601342916451574,-0.0030195238644038246,30.691397767862583,-21.253791983101586,30.691214041216124,-21.253695092192046,-0.0033524862554709578
1866,fzf1867,5279.76265470921,fzr1867,4570.6427320504,ans1867,0.0053860386986705,r1867,0.0051243254248154,psi1867,0.0849350711024306,wheel_angle1867,0.0003989658295311,xdot1867,25.0,ydot1867,-0.0842808461671698,-0.003477146696845302,-0.0030374253675144376,30.842295581914847,-21.37979871747008,30.84210913195737,-21.37970009303831,-0.0033712210751717445
1867,fzf1868,5279.7622691099,fzr1868,4570.64312275391,ans1868,0.0053728479369871,r1868,0.0051356923273867,psi1868,0.0849863712307021,wheel_angle1868,0.0003979887360731,xdot1868,25.0,ydot1868,-0.0847479488973881,-0.0034941098775729384,-0.0030552780445235643,30.99275675283281,-21.50546179674607,30.99256756078152,-21.505361423049727,-0.003389904970854891
1868,fzf1869,5279.7618835242,fzr1869,4570.64351345799,ans1869,0.0053596571753036,r1869,0.0051470118465528,psi1869,0.0850377847910337,wheel_angle1869,0.0003970116426151,xdot1869,25.0,ydot1869,-0.0852137782620426,-0.0035110238211504487,-0.0030730818821288973,31.142781168333453,-21.630781127151682,31.142589215510103,-21.630678988497817,-0.003408537930140498
1869,fzf1870,5279.76149796419,fzr1870,4570.64390415032,ans1870,0.0053464664136202,r1870,0.0051582840402407,psi1870,0.0850893113098816,wheel_angle1870,0.000396034549157,xdot1870,25.0,ydot1870,-0.0856783339688169,-0.0035278885157217074,-0.0030908368678539883,31.292368723421404,-21.755756620721044,31.29217399125381,-21.75565270146758,-0.0034271199413424655
1870,fzf1871,5279.76111244191,fzr1871,4570.64429481864,ans1871,0.0053332756519367,r1871,0.0051695089657042,psi1871,0.0851409503142779,wheel_angle1871,0.000395057455699,xdot1871,25.0,ydot1871,-0.0861416157424073,-0.0035447039502376184,-0.0031085429900334044,31.441519320260785,-21.880388195195774,31.44132179028433,-21.88028247975297,-0.003445650993455358
1871,fzf1872,5279.76072696935,fzr1872,4570.64468545072,ans1872,0.0053200848902532,r1872,0.0051806866795365,psi1872,0.0851927013318237,wheel_angle1872,0.0003940803622409,xdot1872,25.0,ydot1872,-0.0866036233242043,-0.0035614701144410102,-0.0031262002377982455,31.590232868041145,-22.004675773922884,31.590032521900262,-22.004568246754793,-0.0034641310761416625
1872,fzf1873,5279.76034155842,fzr1873,4570.64507603443,ans1873,0.0053068941285698,r1873,0.0051918172376823,psi1873,0.0852445638906831,wheel_angle1873,0.0003931032687829,xdot1873,25.0,ydot1873,-0.0870643564719765,-0.0035781869988531613,-0.003143808601061787,31.738509282857766,-22.128619285754127,31.738306102307398,-22.128509931380027,-0.003482560179719142
1873,fzf1874,5279.75995622099,fzr1874,4570.64546655765,ans1874,0.0052937033668863,r1874,0.0052029006954497,psi1874,0.0852965375195762,wheel_angle1874,0.0003921261753249,xdot1874,25.0,ydot1874,-0.0875238149595633,-0.0035948545947591926,-0.0031613680705055024,31.88634848758232,-22.252218664947165,31.88614245448937,-22.25210746794297,-0.0035009382951485444
1874,fzf1875,5279.75957096888,fzr1875,4570.64585700835,ans1875,0.0052805126052029,r1875,0.0052139371075217,psi1875,0.0853486217477731,wheel_angle1875,0.0003911490818668,xdot1875,25.0,ydot1875,-0.0879819985765712,-0.0036114728941946286,-0.003178878637565247,32.03375041174354,-22.375473851068712,32.033541508088284,-22.375360796068392,-0.0035192654140214514
1875,fzf1876,5279.75918581385,fzr1876,4570.64624737453,ans1876,0.0052673218435194,r1876,0.0052249265279679,psi1876,0.0854008161050879,wheel_angle1876,0.0003901719884089,xdot1876,25.0,ydot1876,-0.0884389071280769,-0.0036280418899323234,-0.003196340294417711,32.180714991411214,-22.498384788898957,32.18050319928872,-22.498269860595904,-0.0035375415285483986
1876,fzf1877,5279.75880076761,fzr1877,4570.64663764426,ans1877,0.005254131081836,r1877,0.0052358690102555,psi1877,0.085453120121872,wheel_angle1877,0.0003891948949508,xdot1877,25.0,ydot1877,-0.0888945404343359,-0.0036445615754681516,-0.003213753033967138,32.3272421690693,-22.620951428338245,32.327027470690815,-22.62083461148666,-0.0035557666315472235
1877,fzf1878,5279.75841584179,fzr1878,4570.64702780567,ans1878,0.0052409403201525,r1878,0.0052467646072604,psi1878,0.0855055333290088,wheel_angle1878,0.0003882178014928,xdot1878,25.0,ydot1878,-0.0893488983304953,-0.003661031945009361,-0.0032311168498322103,32.4733318935124,-22.743173724314758,32.47311427120669,-22.743055003730994,-0.0035739407164315693
1878,fzf1879,5279.758031048,fzr1879,4570.64741784693,ans1879,0.005227749558469,r1879,0.0052576133712781,psi1879,0.0855580552579073,wheel_angle1879,0.0003872407080346,xdot1879,25.0,ydot1879,-0.0898019806663139,-0.0036774529934605355,-0.0032484317363332418,32.61898411972161,-22.865051636694268,32.618763555936326,-22.864930997258174,-0.0035920637771996917
1879,fzf1880,5279.75764639778,fzr1880,4570.64780775628,ans1880,0.0052145587967856,r1880,0.0052684153540341,psi1880,0.0856106854404969,wheel_angle1880,0.0003862636145766,xdot1880,25.0,ydot1880,-0.0902537873058855,-0.003693824716412315,-0.0032656976884795335,32.76419880876413,-22.98658513019134,32.76397528606713,-22.986462556847588,-0.0036101358084233877
1880,fzf1881,5279.75726190262,fzr1881,4570.648197522,ans1881,0.0052013680351021,r1881,0.0052791706066945,psi1881,0.0856634234092211,wheel_angle1881,0.0003852865211187,xdot1881,25.0,ydot1881,-0.0907043181273691,-0.003710147110127886,-0.003282914701957,32.90897592767354,-23.10777417428208,32.9087494287542,-23.107649652041463,-0.0036281568052372016
1881,fzf1882,5279.75687757396,fzr1882,4570.64858713244,ans1882,0.0051881772734187,r1882,0.0052898791798765,psi1882,0.0857162686970326,wheel_angle1882,0.0003843094276606,xdot1882,25.0,ydot1882,-0.0911535730227222,-0.003726420171531108,-0.003300082773115921,33.05331544934446,-23.22861874311808,33.05308595701497,-23.228492257058807,-0.003646126763327758
1882,fzf1883,5279.75649342316,fzr1883,4570.64897657599,ans1883,0.0051749865117352,r1883,0.0053005411236576,psi1883,0.0857692208373873,wheel_angle1883,0.0003833323342026,xdot1883,25.0,ydot1883,-0.0916015518974416,-0.003742643898195508,-0.00331720189895909,33.19721735243474,-23.34911881544287,33.196984849631356,-23.348990350711855,-0.003664045678923387
1883,fzf1884,5279.75610946156,fzr1884,4570.64936584109,ans1884,0.0051617957500518,r1884,0.0053111564875865,psi1884,0.0858222793642396,wheel_angle1884,0.0003823552407445,xdot1884,25.0,ydot1884,-0.092048254670306,-0.0037588182883313654,-0.0033342720771299262,33.340681621251264,-23.469274374508345,33.34044609103556,-23.469143916322444,-0.003681913548783832
1884,fzf1885,5279.75572570044,fzr1885,4570.64975491626,ans1885,0.0051486049883683,r1885,0.0053217253206918,psi1885,0.0858754438120364,wheel_angle1885,0.0003813781472865,xdot1885,25.0,ydot1885,-0.0924936812731256,-0.003774943340775198,-0.0033512933059010037,33.483708245656366,-23.58908540799414,33.4834696712165,-23.58895294164142,-0.0036997303701902283
1885,fzf1886,5279.75534215102,fzr1886,4570.65014379005,ans1886,0.0051354142266849,r1886,0.0053322476714923,psi1886,0.0859287137157125,wheel_angle1886,0.0003804010538284,xdot1886,25.0,ydot1886,-0.0929378316504964,-0.0037910190549776527,-0.0033682655841626844,33.62629722096048,-23.708551907927422,33.626055585612356,-23.708417418768374,-0.003717496140935277
1886,fzf1887,5279.75495882446,fzr1887,4570.65053245107,ans1887,0.0051222234650014,r1887,0.0053427235880058,psi1887,0.0859820886106853,wheel_angle1887,0.0003794239603704,xdot1887,25.0,ydot1887,-0.0933807057595567,-0.0038070454309931693,-0.0033851889114119276,33.768448547830396,-23.827673870604272,33.7682038350189,-23.82753734407304,-0.003735210859313499
1887,fzf1888,5279.75457573188,fzr1888,4570.65092088799,ans1888,0.0051090327033179,r1888,0.0053531531177584,psi1888,0.0860355680328501,wheel_angle1888,0.0003784468669125,xdot1888,25.0,ydot1888,-0.0938223035697515,-0.0038230224694685414,-0.0034020632877413888,33.91016223218791,-23.946451296512976,33.909914425488076,-23.946312718118545,-0.003752874524111814
1888,fzf1889,5279.75419288435,fzr1889,4570.65130908952,ans1889,0.0050958419416345,r1889,0.0053635363077934,psi1889,0.0860891515185748,wheel_angle1889,0.0003774697734543,xdot1889,25.0,ydot1889,-0.0942626250625978,-0.003838950171631935,-0.003418888713828587,34.05143828511232,-24.064884190257704,34.05118736823048,-24.064743545585088,-0.0037704871346001478
1889,fzf1890,5279.75381029287,fzr1890,4570.65169704444,ans1890,0.005082651179951,r1890,0.0053738732046803,psi1890,0.0861428386046955,wheel_angle1890,0.0003764926799963,xdot1890,25.0,ydot1890,-0.0947016702314579,-0.0038548285392837277,-0.0034356651909253915,34.19227672275905,-24.18297256048466,34.192022679533984,-24.182829835196078,-0.003788048690522362
1890,fzf1891,5279.75342796841,fzr1891,4570.65208474156,ans1891,0.0050694604182676,r1891,0.0053841638545232,psi1891,0.0861966288285117,wheel_angle1891,0.0003755155865383,xdot1891,25.0,ydot1891,-0.095139439081313,-0.003870657574784497,-0.0034523927208475556,34.332677566253366,-24.30071641980824,34.332420380657425,-24.300571599644258,-0.0038055591920872025
1891,fzf1892,5279.75304592187,fzr1892,4570.65247216977,ans1892,0.0050562696565841,r1892,0.0053944083029694,psi1892,0.0862505217277814,wheel_angle1892,0.0003745384930802,xdot1892,25.0,ydot1892,-0.0955759316285444,-0.0038864372810457053,-0.003469071305964552,34.47264084160742,-24.41811578473974,34.47238049774762,-24.41796885552043,-0.0038230186399595373
