,Unnamed: 0,fzf,Unnamed: 0.1,fzr,Unnamed: 0.2,steer_angle,Unnamed: 0.3,r,Unnamed: 0.4,psi,Unnamed: 0.5,wheel_angle,Unnamed: 0.6,vx,Unnamed: 0.7,vy,sideslip_f,sideslip_r,fyft,fyrt,fyf,fyr,beta
1381,fzf1382,5246.99399382981,fzr1382,4575.67699158696,ans1382,-0.004077789408191,r1382,-3.28003996673193e-05,psi1382,-0.0001203875018007,wheel_angle1382,-0.0003020584746807,xdot1382,14.0,ydot1382,0.0014581792281072,0.0004029340267999443,0.00010040697591136866,-3.5518432631286654,0.7075220297876125,-3.551842974797439,0.7075220262211493,0.0001041556587738735
1382,fzf1383,5246.9939927989,fzr1383,4575.67699261286,ans1383,0.0015516820510624,r1383,-3.95535809523719e-05,psi1383,-0.0001208139524911,wheel_angle1383,0.0001149394111898,xdot1383,14.0,ydot1383,0.0014313340211898,-1.6656686939327264e-05,9.771767415766013e-05,0.14682786100177783,0.6885717506588623,0.14682786098140949,0.6885717473713647,0.00010223814401448056
1383,fzf1384,5246.99399370774,fzr1384,4575.67699170207,ans1384,-0.0062573077139711,r1384,-3.43494979234823e-05,psi1384,-0.0001211666576573,wheel_angle1384,-0.0004635042751089,xdot1384,14.0,ydot1384,0.0014208253976409,0.0005615567921293059,9.75618108272823e-05,-4.950094993919466,0.6874734529296257,-4.950094213423083,0.687473449657834,0.00010148752805449043
1384,fzf1385,5246.99398748585,fzr1385,4575.67699791071,ans1385,0.0054263783690642,r1385,-7.57408471315099e-05,psi1385,-0.0001217153616792,wheel_angle1385,0.000401953953264,xdot1385,14.0,ydot1385,0.0013467062043996,-0.0003133347831321783,8.753715967518552e-05,2.7620304149167336,0.6168343227018025,2.762030279330476,0.6168343203384776,9.619330001756009e-05
1385,fzf1386,5246.99399115203,fzr1386,4575.6769942481,ans1386,0.0009696369203597,r1386,-5.16520028365493e-05,psi1386,-0.0001223179097681,wheel_angle1386,7.18249570637042e-05,xdot1386,14.0,ydot1386,0.0013670816353541,2.0658479211686762e-05,9.174555174774886e-05,-0.18210345936730005,0.6464889361034303,-0.18210345932844163,0.646488933382602,9.764868792920984e-05
1386,fzf1387,5246.99399221399,fzr1387,4575.67699318505,ans1387,-0.0033122795137168,r1387,-4.51905697818901e-05,psi1387,-0.0001228020284231,wheel_angle1387,-0.0002453540380531,xdot1387,14.0,ydot1387,0.0013608786879439,0.00033804054962061086,9.20409330786673e-05,-2.979810511413221,0.6485703530757879,-2.9798103411596437,0.6485703503285952,9.72056202612583e-05
1387,fzf1388,5246.99398732581,fzr1388,4575.67699806239,ans1388,-0.0003947598628675,r1388,-7.95827452787139e-05,psi1388,-0.0001233822210047,wheel_angle1388,-2.92414713235489e-05,xdot1388,14.0,ydot1388,0.0012978656038027,0.00011398784301682135,8.360947691113938e-05,-1.0047971252549999,0.5891577388963867,-1.0047971187272207,0.5891577368371199,9.270468572033422e-05
1388,fzf1389,5246.99398901711,fzr1389,4575.676996372,ans1389,0.0094412863997003,r1389,-6.81358053700038e-05,psi1389,-0.0001241632994224,wheel_angle1389,0.0006993545481259,xdot1389,14.0,ydot1389,0.0013032803685421,-0.0006130767157267721,8.530446515516521e-05,5.404240534937536,0.6011015455033917,5.404239519310377,0.6011015433163283,9.309145462695351e-05
1389,fzf1390,5246.99399484154,fzr1390,4575.67699055444,ans1390,0.0066356689280996,r1390,-2.89907078322649e-05,psi1390,-0.000124575529236,wheel_angle1390,0.000491531031711,xdot1390,14.0,ydot1390,0.0013433975182366,-0.00039847318955537285,9.264368988641788e-05,3.512521206940026,0.6528177042053488,3.5125209280794207,0.6528177014038294,9.595696529381301e-05
1390,fzf1391,5246.99400127544,fzr1391,4575.67698412723,ans1391,-0.0072534905268128,r1391,1.16793574146463e-05,psi1391,-0.0001246545812965,wheel_angle1391,-0.0005372955945787,xdot1391,14.0,ydot1391,0.0013813937901601,0.0006371344503135503,0.0001000057033714029,-5.6163082731858855,0.704694444604894,-5.6163071332429695,0.7046944410810199,9.867098469121668e-05
1391,fzf1392,5246.99399298632,fzr1392,4575.67699239972,ans1392,-0.0026805996115694,r1392,-4.26092690809014e-05,psi1392,-0.0001247925721315,wheel_angle1392,-0.0001985629341902,xdot1392,14.0,ydot1392,0.0012848622173554,0.00028607783615973117,8.690619903292446e-05,-2.5217617955991454,0.6123882309342693,-2.5217616924079875,0.6123882286216809,9.17758724105726e-05
1392,fzf1393,5246.99399400109,fzr1393,4575.67699138416,ans1393,-0.0027473907883965,r1393,-3.59652220304673e-05,psi1393,-0.0001252605901627,wheel_angle1393,-0.0002035104287701,xdot1393,14.0,ydot1393,0.0012801560305478,0.00029135357874953576,8.732936186581337e-05,-2.5682672027536233,0.6153700657129618,-2.5682670937474934,0.6153700633664273,9.143971621285075e-05
1393,fzf1394,5246.9939942701,fzr1394,4575.67699111306,ans1394,0.0029473819737077,r1394,-3.44885566259057e-05,psi1394,-0.0001256706360491,wheel_angle1394,0.000218324590645,xdot1394,14.0,ydot1394,0.001267495391187,-0.00013123810437345854,8.659379333369792e-05,1.1568573163844416,0.6101868507045095,1.1568573064219103,0.6101868484167711,9.053538483742327e-05
1394,fzf1395,5246.99399512484,fzr1395,4575.67699025695,ans1395,-0.0030787888509588,r1395,-2.88896766345334e-05,psi1395,-0.0001259421507704,wheel_angle1395,-0.0002280584334043,xdot1395,14.0,ydot1395,0.0012590595521851,0.0003151022478096712,8.663110534914348e-05,-2.777610531540909,0.6104497712953664,-2.777610393647232,0.6104497690046693,8.993282491362229e-05
1395,fzf1396,5246.99399183031,fzr1396,4575.6769935436,ans1396,-0.0072930183807821,r1396,-5.33484209994247e-05,psi1396,-0.0001263386935457,wheel_angle1396,-0.0005402235837616,xdot1396,14.0,ydot1396,0.0012096453734294,0.000621291947812083,8.0306244722999e-05,-5.476657397135484,0.5658813720820393,-5.4766563401305515,0.5658813702573284,8.640324074422781e-05
1396,fzf1397,5246.99398865074,fzr1397,4575.67699671612,ans1397,-0.0030730032981713,r1397,-7.88104617093197e-05,psi1397,-0.0001270812619541,wheel_angle1397,-0.0002276298739385,xdot1397,14.0,ydot1397,0.0011637376090554,0.0003028729148687624,7.411717842227952e-05,-2.669809570917759,0.5222698532872262,-2.669809448464271,0.522269851852719,8.312411474107661e-05
1397,fzf1398,5246.99398497164,fzr1398,4575.67700038744,ans1398,0.0081712318110145,r1398,-0.0001108829642426,psi1398,-0.0001279916345621,wheel_angle1398,0.0006052764304455,xdot1398,14.0,ydot1398,0.0011108188472401,-0.0005370205442711498,6.66718452411671e-05,4.733809190202824,0.4698059964188345,4.733808507608703,0.469805995374659,7.934420320778898e-05
1398,fzf1399,5246.99398796434,fzr1399,4575.67699739891,ans1399,0.000453063766683,r1399,-8.56160293627797e-05,psi1399,-0.0001288736158031,wheel_angle1399,3.35602790135225e-05,xdot1399,14.0,ydot1399,0.0011395240527362,3.927266800393973e-05,7.16098621341262e-05,-0.34618660088542536,0.5046019423892039,-0.3461866006184562,0.5046019410954115,8.139457501569442e-05
1399,fzf1400,5246.99398681521,fzr1400,4575.67699854476,ans1400,0.0003066628101778,r1400,-9.61315215027061e-05,psi1400,-0.0001297378000087,wheel_angle1400,2.27157637168185e-05,xdot1400,14.0,ydot1400,0.0011169891223347,4.745599886782437e-05,6.879845643423904e-05,-0.4183222523722768,0.4847912525479582,-0.41832225190123096,0.4847912514006445,7.978493714032746e-05
1400,fzf1401,5246.99398578073,fzr1401,4575.67699957637,ans1401,-0.0063359718287065,r1401,-0.0001059427419225,psi1401,-0.0001307041593903,wheel_angle1401,-0.0004693312465708,xdot1401,14.0,ydot1401,0.0010969675794303,0.0005370917791540832,6.624706617335597e-05,-4.734437122856694,0.46681277254741155,-4.734436439990903,0.46681277152306705,7.835482694181169e-05
1401,fzf1402,5246.99398123481,fzr1402,4575.67700411331,ans1402,2.91321100802766e-05,r1402,-0.0001503175012466,psi1402,-0.0001319698502386,wheel_angle1402,2.15793408003817e-06,xdot1402,14.0,ydot1402,0.0010317478608249,5.6506578378006774e-05,5.651712097921841e-05,-0.49810265677128535,0.39825029983708143,-0.49810265597606607,0.3982502992010389,7.369627563978886e-05
1402,fzf1403,5246.9939830419,fzr1403,4575.67700230992,ans1403,4.88218246255179e-05,r1403,-0.0001318427251252,psi1403,-0.0001334405032699,wheel_angle1403,3.61643145374568e-06,xdot1403,14.0,ydot1403,0.0010591251323959,5.885107527920905e-05,6.05840406286995e-05,-0.5187692796477337,0.4269080221740952,-0.5187692787493682,0.42690802139062806,7.565179502681241e-05
1403,fzf1404,5246.99398341099,fzr1404,4575.67700194133,ans1404,-0.0029322727084775,r1404,-0.0001284238866701,psi1404,-0.0001347457198979,wheel_angle1404,-0.0002172053858131,xdot1404,14.0,ydot1404,0.0010627255052078,0.00028027194541554784,6.123193403903307e-05,-2.470583155007978,0.4314734306448599,-2.4705830579729056,0.43147342983598747,7.590896451189985e-05
1404,fzf1405,5246.99398173595,fzr1405,4575.67700361306,ans1405,-0.003463108648296,r1405,-0.0001452360344563,psi1405,-0.000136115819705,wheel_angle1405,-0.0002565265665404,xdot1405,14.0,ydot1405,0.0010383320366933,0.0003161695232827211,5.756815764695592e-05,-2.7870185042662396,0.4056564744317432,-2.787018364966642,0.4056564737595516,7.416657391353255e-05
1405,fzf1406,5246.99397978501,fzr1406,4575.67700556043,ans1406,-0.0044670519113852,r1406,-0.000165605189809,psi1406,-0.0001376703438987,wheel_angle1406,-0.0003308927341766,xdot1406,14.0,ydot1406,0.00101137731141,0.00038657344044654325,5.3314919221494534e-05,-3.4076255048098893,0.3756858489000606,-3.4076252501937763,0.37568584836612073,7.224123640361495e-05
1406,fzf1407,5246.99397798736,fzr1407,4575.67700735519,ans1407,-0.0009644852815961,r1407,-0.0001848932982251,psi1407,-0.0001394533271784,wheel_angle1407,-7.1443354192291e-05,xdot1407,14.0,ydot1407,0.0009890487248074,0.00012360035258617445,4.95156669003093e-05,-1.0895309135705766,0.34891425575098967,-1.089530905248169,0.3489142553232555,7.064633736871314e-05
1407,fzf1408,5246.99397956017,fzr1408,4575.67700578669,ans1408,-7.57178245464885e-05,r1408,-0.0001657561256113,psi1408,-0.0001412834874573,wheel_angle1408,-5.60872774418852e-06,xdot1408,14.0,ydot1408,0.0010221700773495,6.204525182117498e-05,5.406858084249055e-05,-0.5469257854468796,0.38099655762861423,-0.5469257843941533,0.3809965570717094,7.301214825237007e-05
1408,fzf1409,5246.99398159345,fzr1409,4575.67700375794,ans1409,0.0086574922495789,r1409,-0.00014399771679,psi1409,-0.0001428909577743,wheel_angle1409,0.000641295722191,xdot1409,14.0,ydot1409,0.0010559111711742,-0.0005802732822033586,5.896533119912718e-05,5.11507990459284,0.4155017173796979,5.1150790434254745,0.4155017166573668,7.542222636942942e-05
1409,fzf1410,5246.99398739048,fzr1410,4575.67699797114,ans1410,-0.0010846209205149,r1410,-9.08066988130078e-05,psi1410,-0.0001440481601194,wheel_angle1410,-8.03422904084861e-05,xdot1410,14.0,ydot1410,0.0011283718397268,0.0001518595851807326,7.022005749479158e-05,-1.3386346350231393,0.4948086248876983,-1.3386346195877894,0.49480862366778317,8.059798837739183e-05
1410,fzf1411,5246.99398442338,fzr1411,4575.67700093186,ans1411,-0.0045930773460274,r1411,-0.0001179561134948,psi1411,-0.0001450286187292,wheel_angle1411,-0.0003402279515575,xdot1411,14.0,ydot1411,0.0010837190449658,0.00040584082496536916,6.392778745788406e-05,-3.5774665369408796,0.4504698764589104,-3.5774662423243955,0.4504698755384288,7.740850305723031e-05
1411,fzf1412,5246.99398394058,fzr1412,4575.67700141345,ans1412,-0.0069953487240687,r1412,-0.0001227412051864,psi1412,-0.0001463013409249,wheel_angle1412,-0.0005181739795606,xdot1412,14.0,ydot1412,0.0010750857043397,0.00058269167752049,6.276425356354556e-05,-5.136397940422988,0.4422709853740603,-5.1363970684434666,0.44227098450292984,7.679183587331748e-05
1412,fzf1413,5246.99398341889,fzr1413,4575.67700193409,ans1413,0.007326841753594,r1413,-0.0001277922283335,psi1413,-0.0001476767890227,wheel_angle1413,0.0005427290187847,xdot1413,14.0,ydot1413,0.0010675009262872,-0.00047925819216009923,6.164522476311664e-05,4.224636949290667,0.434385701330582,4.224636464115594,0.43438570050522013,7.625006601559696e-05
1413,fzf1414,5246.99398728558,fzr1414,4575.67699807377,ans1414,0.0087300725182192,r1414,-9.28691902274847e-05,psi1414,-0.0001487387977824,wheel_angle1414,0.0006466720383865,xdot1414,14.0,ydot1414,0.0011127468754929,-0.0005764770603283052,6.886827659786835e-05,5.081616404509149,0.48528324325380645,5.081615560133051,0.48528324210299617,7.948191951069189e-05
1414,fzf1415,5246.99399407222,fzr1415,4575.67699129715,ans1415,0.0083720463972408,r1415,-3.83536700020607e-05,psi1415,-0.0001493818424706,wheel_angle1415,0.0006201515849808,xdot1415,14.0,ydot1415,0.0011803388351755,-0.0005396770692322102,7.992660686788245e-05,4.7572263328798385,0.5632062374982466,4.7572256401055855,0.563206235699292,8.430991659848714e-05
1415,fzf1416,5246.99400165927,fzr1416,4575.67698371951,ans1416,0.008983798427034,r1416,1.58545889819985e-05,psi1416,-0.0001494934966825,wheel_angle1416,0.0006654665501507,xdot1416,14.0,ydot1416,0.001240406242003,-0.0005752806933188497,9.041235059818854e-05,5.071070503152176,0.6370944759812096,5.071069664022192,0.6370944733772792,8.860044562551815e-05
1416,fzf1417,5246.99400724151,fzr1417,4575.67697814194,ans1417,-0.0023577411716607,r1417,5.31557896688505e-05,psi1417,-0.0001490647932709,wheel_angle1417,-0.0001746474941971,xdot1417,14.0,ydot1417,0.0012692219289451,0.00027062172461809163,9.673359746301925e-05,-2.3855169530648213,0.6816374101835556,-2.3855168657118213,0.6816374069943825,9.065870896198959e-05
1417,fzf1418,5246.99400273261,fzr1418,4575.67698264036,ans1418,-0.0045424115166731,r1418,2.40309758502222e-05,psi1418,-0.0001486454119535,wheel_angle1418,-0.0003364749271609,xdot1418,14.0,ydot1418,0.0012036580026953,0.0004248535512669892,8.872192323348657e-05,-3.7450627797030736,0.6251828074723762,-3.7450624417101515,0.6251828050117881,8.597557140925481e-05
1418,fzf1419,5246.99399856425,fzr1419,4575.67698679935,ans1419,-0.004232708138522,r1419,-5.87520231125463e-06,psi1419,-0.0001485568650952,wheel_angle1419,-0.0003135339361868,xdot1419,14.0,ydot1419,0.0011418539359076,0.00039450737669095935,8.088950915031954e-05,-3.4775627676498067,0.5699913688586232,-3.4775624970327086,0.5699913669938643,8.15609952411182e-05
1419,fzf1420,5246.99399505553,fzr1420,4575.67699030018,ans1420,0.0008743158592257,r1420,-3.37613759012612e-05,psi1420,-0.0001487554915157,wheel_angle1420,6.47641377203856e-05,xdot1420,14.0,ydot1420,0.001087141350376,9.512651514938394e-06,7.379448438346276e-05,-0.08385354663157522,0.5199959752748937,-0.08385354662778124,0.519995973859042,7.765295344220376e-05
1420,fzf1421,5246.99399410983,fzr1421,4575.67699124244,ans1421,-0.0099605641886408,r1421,-4.21466550747503e-05,psi1421,-0.0001490889812736,wheel_angle1421,-0.000737819569529,xdot1421,14.0,ydot1421,0.001062349010987,0.0008094869521857381,7.106528818529132e-05,-7.13558693640045,0.500764578199194,-7.1355845985356705,0.5007645769346946,7.58820720677119e-05
1421,fzf1422,5246.99398783637,fzr1422,4575.67699750384,ans1422,-0.0093668006916375,r1422,-0.0001014081896204,psi1422,-0.000149825772671,wheel_angle1422,-0.0006938370882694,xdot1422,14.0,ydot1422,0.0009705791827877,0.0007530233402466205,5.773756452458001e-05,-6.637863017477124,0.4068502066660022,-6.637861135496514,0.4068502059878589,6.932708437376806e-05
1422,fzf1423,5246.99398285297,fzr1423,4575.67700247752,ans1423,0.0022963014116027,r1423,-0.0001585071633153,psi1423,-0.0001511348880733,wheel_angle1423,0.0001700964008594,xdot1423,14.0,ydot1423,0.0008898081259467,-0.00012238940100285997,4.544261277210815e-05,1.0788564370533356,0.32021330601849274,1.078856428973151,0.32021330568786754,6.355772319632489e-05
1423,fzf1424,5246.99398227082,fzr1424,4575.67700305906,ans1424,-0.0069784514033135,r1424,-0.0001650995103825,psi1424,-0.0001526858318658,wheel_angle1424,-0.0005169223261713,xdot1424,14.0,ydot1424,0.0008844641694394,0.000563588380596322,4.430749094767644e-05,-4.968003333663985,0.31221462178449705,-4.9680025446659295,0.31221462147803436,6.317601201876473e-05
1424,fzf1425,5246.99397915245,fzr1425,4575.67700617163,ans1425,0.0022146121469394,r1425,-0.0002075295860181,psi1425,-0.0001545505444201,wheel_angle1425,0.0001640453442177,xdot1425,14.0,ydot1425,0.000832144617996,-0.00012535940531671516,3.572123133400392e-05,1.1050368754772524,0.25171117794459447,1.105036866794436,0.2517111777840019,5.94389012154297e-05
1425,fzf1426,5246.99397986063,fzr1426,4575.67700546677,ans1426,-0.0023548582160635,r1426,-0.0001932285348686,psi1426,-0.0001565443991532,wheel_angle1426,-0.0001744339419306,xdot1426,14.0,ydot1426,0.0008624929920058,0.00021671772579067084,3.952337712464974e-05,-1.9103558922885975,0.2785031601469828,-1.9103558474271634,0.2785031599294583,6.16066422081884e-05
1426,fzf1427,5246.99397918577,fzr1427,4575.67700614165,ans1427,-0.0009422383601508,r1427,-0.0001998969360315,psi1427,-0.0001585325011756,wheel_angle1427,-6.97954340852514e-05,xdot1427,14.0,ydot1427,0.0008626591319725,0.00011142424519549737,3.877314150045049e-05,-0.9821991373758372,0.27321659291001127,-0.9821991312786581,0.27321659270464027,6.161850934862192e-05
1427,fzf1428,5246.99397927243,fzr1428,4575.67700605681,ans1428,0.0045990431283596,r1428,-0.0001953842253519,psi1428,-0.0001605373569559,wheel_angle1428,0.0003406698613599,xdot1428,14.0,ydot1428,0.0008788765403799,-0.00029743139343502855,4.044726566374795e-05,2.6218428274083427,0.28501338012144317,2.621842711437112,0.2850133798883049,6.277689565895481e-05
1428,fzf1429,5246.99398037049,fzr1429,4575.67700496237,ans1429,-0.0071548781530721,r1429,-0.0001783641907761,psi1429,-0.0001623493285543,wheel_angle1429,-0.0005299909743016,xdot1429,14.0,ydot1429,0.0009101794754039,0.0005771673680359342,4.462833491866511e-05,-5.087701425661387,0.3144754626199265,-5.087700578248339,0.31447546230675794,6.50128195801113e-05
1429,fzf1430,5246.99397943369,fzr1430,4575.67700589853,ans1430,-0.0078537150369275,r1430,-0.000188323071872,psi1430,-0.0001642940651529,wheel_angle1430,-0.000581756669402,xdot1430,14.0,ydot1430,0.0009046506987753,0.0006275422629994004,4.309526504094807e-05,-5.5317535993407185,0.30367262049889204,-5.531752510112771,0.30367262021690133,6.461790696544178e-05
1430,fzf1431,5246.99397777858,fzr1431,4575.67700755154,ans1431,0.0093688349050324,r1431,-0.0002081479728488,psi1431,-0.0001663595955688,wheel_angle1431,0.0006939877707431,xdot1431,14.0,ydot1431,0.000886542114572,-0.0006514781362916036,3.953609296346099e-05,5.742747121064448,0.27859276297364616,5.742745902385322,0.2785927627559116,6.332443667049952e-05
1431,fzf1432,5246.99398128796,fzr1432,4575.67700405096,ans1432,-0.0073610652784635,r1432,-0.0001609326048519,psi1432,-0.0001681497519095,wheel_angle1432,-0.000545264094701,xdot1432,14.0,ydot1432,0.0009602828505913,0.0005977624569478481,5.0199326223004825e-05,-5.269246103260041,0.35373169003088145,-5.269245161856679,0.3537316895851844,6.859163207752261e-05
1432,fzf1433,5246.99397972724,fzr1433,4575.67700560936,ans1433,-0.0074392489238824,r1433,-0.0001783400153993,psi1433,-0.0001699259811521,wheel_angle1433,-0.0005510554758431,xdot1433,14.0,ydot1433,0.0009414315744417,0.0006004665788817974,4.6863389690358916e-05,-5.293082801025942,0.33022487130107253,-5.293081846788706,0.33022487093845637,6.724511235876275e-05
1433,fzf1434,5246.9939784539,fzr1434,4575.67700688132,ans1434,0.0078533109360622,r1434,-0.0001922432154524,psi1434,-0.0001718894722838,wheel_angle1434,0.0005817267360045,xdot1434,14.0,ydot1434,0.0009300473443253,-0.0005345191112570428,4.446129422929489e-05,4.711759177665512,0.31329840341980136,4.7117585045655686,0.3132984031101362,6.643195306836692e-05
1434,fzf1435,5246.99397883003,fzr1435,4575.67700650697,ans1435,0.0021386144553025,r1435,-0.0001858872205331,psi1435,-0.0001736425288892,wheel_angle1435,0.0001584158855779,xdot1435,14.0,ydot1435,0.0009446010517132,-0.00010953311156877856,4.622724346458976e-05,0.9655288891649502,0.32574223989248935,0.9655288833729825,0.3257422395444406,6.747150359141415e-05
1435,fzf1436,5246.99398046753,fzr1436,4575.67700487389,ans1436,-0.0092234178908278,r1436,-0.0001648628653429,psi1436,-0.0001754084167747,wheel_angle1436,-0.0006832161400613,xdot1436,14.0,ydot1436,0.0009801989811822,0.0007367440564484063,5.1172733861791435e-05,-6.494361937274428,0.360590848476213,-6.494360174731289,0.3605908480040826,7.001421282718271e-05
1436,fzf1437,5246.99397816676,fzr1437,4575.6770071709,ans1437,-0.0053426465929218,r1437,-0.0001908215996694,psi1437,-0.0001772771180278,wheel_angle1437,-0.0003957515994757,xdot1437,14.0,ydot1437,0.0009500031700499,0.0004445268012169404,4.604918009021361e-05,-3.918481474519951,0.32448750878830807,-3.918481087366,0.32448750844426577,6.785736918512604e-05
1437,fzf1438,5246.99397746034,fzr1438,4575.67700787728,ans1438,-0.006654609263248,r1438,-0.0001972547548337,psi1438,-0.0001793015144917,wheel_angle1438,-0.0004929340194998,xdot1438,14.0,ydot1438,0.0009497150374036,0.0005410453251266756,4.529338176284356e-05,-4.7692874249542,0.3191617437335271,-4.769286726897358,0.3191617434061485,6.783678828191365e-05
1438,fzf1439,5246.99397475639,fzr1439,4575.67701057677,ans1439,-0.0086337119055137,r1439,-0.0002305973059152,psi1439,-0.0001814617932695,wheel_angle1439,-0.0006395342152232,xdot1439,14.0,ydot1439,0.0009127048837187,0.000681667685724877,3.883922433325117e-05,-6.008866482838064,0.27368224867104857,-6.008865086765619,0.27368224846462574,6.519320588754675e-05
1439,fzf1440,5246.99397133875,fzr1440,4575.67701398835,ans1440,-0.0003042626801432,r1440,-0.0002787914587318,psi1440,-0.0001840229080533,wheel_angle1440,-2.25379763069133e-05,xdot1440,14.0,ydot1440,0.0008597820003203,5.6071827992926906e-05,2.955111733896247e-05,-0.4942703529805958,0.20823320725216724,-0.49427035220359045,0.20823320716124546,6.141299994567103e-05
1440,fzf1441,5246.99397185665,fzr1441,4575.67701347556,ans1441,0.0036651308618789,r1441,-0.0002601212744672,psi1441,-0.0001867675661816,wheel_angle1441,0.000271491174954,xdot1441,14.0,ydot1441,0.000904626473442,-0.00023288712948495388,3.488802824666585e-05,2.0528883724113274,0.24583997729638268,2.0528883167406744,0.24583997714676759,6.4616176584499e-05
1441,fzf1442,5246.9939726549,fzr1442,4575.67701268215,ans1442,-0.0071731669908264,r1442,-0.0002417969557392,psi1442,-0.0001892473961096,wheel_angle1442,-0.0005313457030242,xdot1442,14.0,ydot1442,0.0009450886005395,0.0005746723307465135,3.987238666975673e-05,-5.065707789539879,0.28096247121339324,-5.06570695306924,0.28096247099005517,6.750632850741982e-05
1442,fzf1443,5246.99397068694,fzr1443,4575.67701464812,ans1443,0.0081477178717719,r1443,-0.0002642202914594,psi1443,-0.0001918386269393,wheel_angle1443,0.0006035346571682,xdot1443,14.0,ydot1443,0.0009286476279201,-0.0005636247170444303,3.613536560194034e-05,4.968323626664595,0.2546293931730853,4.968322837513923,0.2546293930068423,6.633197332557892e-05
1443,fzf1444,5246.99397320401,fzr1444,4575.6770121397,ans1444,-0.0053894559272515,r1444,-0.0002242959888439,psi1444,-0.0001942188190467,wheel_angle1444,-0.0003992189575741,xdot1444,14.0,ydot1444,0.0009981474059976,0.0004480855943514396,4.5662409768796596e-05,-3.949852053909787,0.32176211559489815,-3.949851657382764,0.3217621152594522,7.129624316473958e-05
1444,fzf1445,5246.99397122801,fzr1445,4575.67701411337,ans1445,-0.0050249173003364,r1445,-0.000245745072036,psi1445,-0.0001966034170227,wheel_angle1445,-0.0003722160963212,xdot1445,14.0,ydot1445,0.000979852507164,0.00041763104779531004,4.190430890019264e-05,-3.6813967511657757,0.29528049786145333,-3.6813964301190993,0.2952804976022013,6.998946468314686e-05
1445,fzf1446,5246.99396942113,fzr1446,4575.6770159187,ans1446,-0.0056169578133229,r1446,-0.0002648515833632,psi1446,-0.0001991983434984,wheel_angle1446,-0.000416070949135,xdot1446,14.0,ydot1446,0.0009675825079906,0.0004586988220229614,3.884428007140618e-05,-4.043407120930891,0.2737178744648688,-4.04340669555515,0.2737178742583653,6.911303617500081e-05
1446,fzf1447,5246.99396698136,fzr1447,4575.67701835559,ans1447,0.0030590928499862,r1447,-0.0002935002042225,psi1447,-0.0002020013797341,wheel_angle1447,0.0002265994703692,xdot1447,14.0,ydot1447,0.0009442885472778,-0.00018850031245614416,3.390629891915325e-05,1.6616208037489024,0.23892218002247137,1.6616207742282416,0.23892217988513448,6.744918184613003e-05
1447,fzf1448,5246.99396648193,fzr1448,4575.67701885758,ans1448,-0.005486027018859,r1448,-0.0002916644948545,psi1448,-0.0002048579608792,wheel_angle1448,-0.0004063723717673,xdot1448,14.0,ydot1448,0.0009649979358782,0.00044613434216601893,3.559533591851918e-05,-3.932651858663617,0.2508240512329613,-3.932651467294268,0.25082405107406075,6.892842388213741e-05
1448,fzf1449,5246.99396410906,fzr1449,4575.67702122825,ans1449,-0.0081729417285755,r1449,-0.0003186052666205,psi1449,-0.0002079228322368,wheel_angle1449,-0.0006054030910055,xdot1449,14.0,ydot1449,0.0009471663517699,0.0006411973007593693,3.124270694880179e-05,-5.652122056370885,0.2201530658505648,-5.652120894481211,0.22015306574311835,6.765473930891345e-05
1449,fzf1450,5246.99396120962,fzr1450,4575.67702412446,ans1450,-0.0098418812359878,r1450,-0.0003548265762665,psi1450,-0.0002113298356036,wheel_angle1450,-0.0007290282397028,xdot1450,14.0,ydot1450,0.0009204264785274,0.0007592903287317552,2.51931387053953e-05,-6.693106173029449,0.1775245255473812,-6.693104243668721,0.1775245254910443,6.574474837151844e-05
1450,fzf1451,5246.99395865943,fzr1451,4575.6770266735,ans1451,0.0072359116455707,r1451,-0.0003826071820048,psi1451,-0.0002151281523865,wheel_angle1451,0.0005359934552274,xdot1451,14.0,ydot1451,0.000910696109883,-0.0005092044525494228,2.1323186414818056e-05,4.488611712898829,0.15025474188918955,4.488611130974629,0.15025474185503077,6.504972204274808e-05
1451,fzf1452,5246.99395817889,fzr1452,4575.67702715998,ans1452,0.0038245913543852,r1452,-0.0003673788724715,psi1452,-0.0002187710847984,wheel_angle1452,0.0002833030632878,xdot1452,14.0,ydot1452,0.0009598212486412,-0.00025148229202279345,2.6572502537507304e-05,2.2168037922787285,0.18724427169913457,2.2168037221796872,0.18724427163302818,6.855866050981338e-05
1452,fzf1453,5246.99395830496,fzr1453,4575.67702704102,ans1453,-0.0048467669146353,r1453,-0.0003462224157698,psi1453,-0.0002223086759017,wheel_angle1453,-0.0003590197714544,xdot1453,14.0,ydot1453,0.0010155599349043,0.00039693752166598443,3.297171692047748e-05,-3.49898434705002,0.2323366085888978,-3.498984071401093,0.23233660846260726,7.253999522307076e-05
1453,fzf1454,5246.99395643486,fzr1454,4575.67702891193,ans1454,0.0089434255375263,r1454,-0.0003598540981849,psi1454,-0.0002258784310186,wheel_angle1454,0.0006624759657427,xdot1454,14.0,ydot1454,0.0010216562920523,-0.0006254859294355398,3.1849264671872356e-05,5.513627097859974,0.22442720107010677,5.513626019304544,0.22442720095628002,7.297544930276559e-05
