,Unnamed: 0,fzf,Unnamed: 0.1,fzr,Unnamed: 0.2,steer_angle,Unnamed: 0.3,r,Unnamed: 0.4,psi,Unnamed: 0.5,wheel_angle,Unnamed: 0.6,vx,Unnamed: 0.7,vy,sideslip_f,sideslip_r,fyft,fyrt,fyf,fyr,beta
2442,fzf2443,5246.77394252296,fzr2443,4575.89730006576,ans2443,0.1,r2443,0.0299390267217878,psi2443,-0.323905381791517,wheel_angle2443,0.0074074074074073,xdot2443,14.0,ydot2443,-0.0630885687587007,-0.008919605111576153,-0.00108463991180032,78.62257481738077,-7.643329299683998,78.61944725743233,-7.643324803710992,-0.004506295836990275
2443,fzf2444,5246.76494170104,fzr2444,4575.9063196715,ans2444,0.1,r2444,0.0300861135917887,psi2444,-0.323605254904936,wheel_angle2444,0.0074074074074073,xdot2444,14.0,ydot2444,-0.065350772666376,-0.009066410001524125,-0.0012293779447279777,79.91646120038186,-8.66329819208009,79.91317666470424,-8.663291645355853,-0.004667878430077505
2444,fzf2445,5246.75593085234,fzr2445,4575.91534982732,ans2445,0.1,r2445,0.0302317868579921,psi2445,-0.323303664231663,wheel_angle2445,0.0074074074074073,xdot2445,14.0,ydot2445,-0.0675971438499768,-0.009212211958120347,-0.0013731368859673351,81.20150258226177,-9.676371557024503,81.1980570299949,-9.676362434602908,-0.004828329896924796
2445,fzf2446,5246.74691154009,fzr2446,4575.92438895669,ans2446,0.1,r2446,0.0303760631734075,psi2446,-0.323000623824249,wheel_angle2446,0.0074074074074073,xdot2446,14.0,ydot2446,-0.0698277398857363,-0.009357012507629619,-0.0015159179935582549,82.47771247908811,-10.682558222307522,82.4741018916823,-10.682545948011146,-0.004987654346925681
2446,fzf2447,5246.73788528832,fzr2447,4575.9334355225,ans2447,0.1,r2447,0.0305189589260427,psi2447,-0.322696147570042,wheel_angle2447,0.0074074074074073,xdot2447,14.0,ydot2447,-0.0720426197380958,-0.009500813348428616,-0.0016577226998807772,83.74510592490572,-11.681868242981983,83.74132630832149,-11.68185219183848,-0.00514585598891234
2447,fzf2448,5246.7288535826,fzr2448,4575.94248802624,ans2448,0.1,r2448,0.0306604902443813,psi2448,-0.322390249193814,wheel_angle2448,0.0074074074074073,xdot2448,14.0,ydot2448,-0.0742418437006504,-0.009643616345167604,-0.0017985526058233198,85.00369942020035,-12.67431286034335,84.99974680702216,-12.674292360969275,-0.00530293912692906
2448,fzf2449,5246.71981787085,fzr2449,4575.95154500724,ans2449,0.1,r2449,0.03080067300273,psi2449,-0.322082942260327,wheel_angle2449,0.0074074074074073,xdot2449,14.0,ydot2449,-0.0764254733388142,-0.009785423523067794,-0.0019384094750859902,86.25351088156216,-13.65990446185967,86.24938133302705,-13.659878798791462,-0.005458908156128618
2449,fzf2450,5246.7107795641,fzr2450,4575.96060504193,ans2450,0.1,r2450,0.0309395228264387,psi2450,-0.321774240176848,wheel_angle2450,0.0074074074074073,xdot2450,14.0,ydot2450,-0.078593571434135,-0.009926237062350596,-0.002077295228615197,87.49455959251318,-14.638656542024453,87.49024920045547,-14.63862495799641,-0.005613767558786618
2450,fzf2451,5246.7017400372,fzr2451,4575.96966674302,ans2451,0.1,r2451,0.0310770550969972,psi2451,-0.321464156195616,wheel_angle2451,0.0074074074074073,xdot2451,14.0,ydot2451,-0.0807462019302357,-0.010066059292798028,-0.002215211939168843,88.72686615549293,-15.610583664127157,88.72237104420635,-15.610545362296236,-0.0057675219004321284
2451,fzf2452,5246.69270062961,fzr2452,4575.97872875887,ans2452,0.1,r2452,0.0312132849570111,psi2452,-0.321152703416251,wheel_angle2452,0.0074074074074073,xdot2452,14.0,ydot2452,-0.0828834298803284,-0.010204892688441481,-0.0023521618260092707,89.95045244497939,-16.575701422922247,89.94576877299788,-16.57565556903971,-0.005920175826090784
2452,fzf2453,5246.68366264608,fzr2453,4575.98778977268,ans2453,0.1,r2453,0.0313482273150591,psi2453,-0.320839894788123,wheel_angle2453,0.0074074074074073,xdot2453,14.0,ydot2453,-0.0850053213962544,-0.010342739862376462,-0.002488147249721568,91.16534156172061,-17.53402640817885,91.160465523519,-17.533972132708758,-0.006071734056637003
2453,fzf2454,5246.67462735736,fzr2454,4575.99684850181,ans2454,0.1,r2454,0.0314818968504373,psi2454,-0.320525743112667,wheel_angle2454,0.0074074074074073,xdot2454,14.0,ydot2454,-0.0871119435990271,-0.010479603561702194,-0.002623170707156118,92.37155778807048,-18.48557616910414,92.3664856156866,-18.485512569288808,-0.006222201385253683
2454,fzf2455,5246.66559600092,fzr2455,4576.00590369713,ans2455,0.1,r2455,0.0316143080177903,psi2455,-0.32021026104565,wheel_angle2455,0.0074074074074073,xdot2455,14.0,ydot2455,-0.0892033645708137,-0.010615486662582567,-0.0027572348264918766,93.56912654439601,-19.430369179615486,93.56385450897554,-19.430295321488085,-0.006371582673994794
2455,fzf2456,5246.65656978162,fzr2456,4576.01495414225,ans2456,0.1,r2456,0.0317454750516334,psi2456,-0.319893461099399,wheel_angle2456,0.0074074074074073,xdot2456,14.0,ydot2456,-0.0912796533083425,-0.010750392165428047,-0.002890342362419971,94.75807434655282,-20.36842480445792,94.75259875981834,-20.368339724802475,-0.0065198828504499425
2456,fzf2457,5246.64754987235,fzr2457,4576.02399865293,ans2457,0.1,r2457,0.0318754119707693,psi2457,-0.319575355644976,wheel_angle2457,0.0074074074074073,xdot2457,14.0,ydot2457,-0.0933408796776744,-0.010884323190194656,-0.0030224961914437362,95.93842876439405,-21.29976326614077,95.93274598003983,-21.299665974399804,-0.006667106904506499
2457,fzf2458,5246.63853741474,fzr2458,4576.03303607638,ans2458,0.1,r2458,0.0320041325826002,psi2458,-0.319255956914318,wheel_angle2458,0.0074074074074073,xdot2458,14.0,ydot2458,-0.0953871143703194,-0.011017282971799422,-0.003153699307294613,97.11021838130935,-22.224405612688273,97.10432479632323,-22.224295092818505,-0.0068132598852079385
2458,fzf2459,5246.62953351977,fzr2459,4576.0420652906,ans2459,0.1,r2459,0.0321316504873395,psi2459,-0.318935277002325,wheel_angle2459,0.0074074074074073,xdot2459,14.0,ydot2459,-0.0974184288606559,-0.011149274855649633,-0.0032839548164611894,98.27347275476765,-23.14237368618571,98.26736481068163,-23.142248898462146,-0.006958346897705373
2459,fzf2460,5246.62053926842,fzr2460,4576.05108520381,ans2460,0.1,r2460,0.0322579790821245,psi2460,-0.318613327868915,wheel_angle2460,0.0074074074074073,xdot2460,14.0,ydot2460,-0.0994348953646107,-0.011280302293283404,-0.0034132659338289534,99.42822237784357,-24.05369009210425,99.42189656191469,-24.05354997487316,-0.007102373100299268
2460,fzf2461,5246.61155571228,fzr2461,4576.06009475374,ans2461,0.1,r2461,0.0323831315650333,psi2461,-0.318290121341034,wheel_angle2461,0.0074074074074073,xdot2461,14.0,ydot2461,-0.101436586799583,-0.01141036883812072,-0.003541635978429897,100.57449864171943,-24.958378169397236,100.56795148804241,-24.958221640778472,-0.007245343701570152
2461,fzf2462,5246.60258387417,fzr2462,4576.06909290711,ans2462,0.1,r2462,0.0325071209390081,psi2462,-0.317965669114623,wheel_angle2462,0.0074074074074073,xdot2462,14.0,ydot2462,-0.103423576745557,-0.011539478141321365,-0.00366906836929837,101.71233379913117,-25.856461961344415,101.70556188968433,-25.85628792088362,-0.007387263957594364
2462,fzf2463,5246.59362474872,fzr2463,4576.07807865894,ans2463,0.1,r2463,0.0326299600156867,psi2463,-0.317639982756557,wheel_angle2463,0.0074074074074073,xdot2463,14.0,ydot2463,-0.105395939407395,-0.011667633947749483,-0.0037955666214329865,102.84176092875582,-26.747966187140758,102.83476089438192,-26.747773517411996,-0.007528139169244268
2463,fzf2464,5246.58467930298,fzr2464,4576.08705103204,ans2464,0.1,r2464,0.0327516614191457,psi2464,-0.317313073706533,wheel_angle2464,0.0074074074074073,xdot2464,14.0,ydot2464,-0.107353749578258,-0.011794840092041129,-0.003921134341860905,103.96281390050898,-27.63291621420596,103.95558242183262,-27.63270378236543,-0.00766797467956912
2464,fzf2465,5246.57574847699,fzr2465,4576.09600907639,ans2465,0.1,r2465,0.032872237589556,psi2465,-0.316984953278931,wheel_angle2465,0.0074074074074073,xdot2465,14.0,ydot2465,-0.109297082604136,-0.011921100494773936,-0.004045775225803622,105.07552734174382,-28.511338031206925,105.06806115002678,-28.511104690498293,-0.007806775871255361
2465,fzf2466,5246.56683318435,fzr2466,4576.10495186856,ans2466,0.1,r2466,0.0329917007867543,psi2466,-0.316655632664633,wheel_angle2466,0.0074074074074073,xdot2466,14.0,ydot2466,-0.111226014349456,-0.012046419158736586,-0.004169493052942022,106.17993660433132,-29.38325822177831,106.17223248226759,-29.38300281299041,-0.007944548164164006
2466,fzf2467,5246.55793431274,fzr2467,4576.11387851121,ans2467,0.1,r2467,0.0331100630937317,psi2467,-0.316325122932811,wheel_angle2467,0.0074074074074073,xdot2467,14.0,ydot2467,-0.113140621163733,-0.012170800165295877,-0.004292291683778411,107.27607773260206,-30.248703938925214,107.26813251505412,-30.24842529180272,-0.008081297012942669
2467,fzf2468,5246.54905272452,fzr2468,4576.12278813249,ans2468,0.1,r2468,0.0332273364200422,psi2468,-0.315993435032675,wheel_angle2468,0.0074074074074073,xdot2468,14.0,ydot2468,-0.115040979849251,-0.012294247670860476,-0.004414175056094696,108.36398743214295,-31.107702880101463,108.35579800682068,-31.10739981470931,-0.008217027904711321
2468,fzf2469,5246.54018925723,fzr2469,4576.13167988553,ans2469,0.1,r2469,0.0333435325051315,psi2469,-0.315660579795195,wheel_angle2469,0.0074074074074073,xdot2469,14.0,ydot2469,-0.116927167629716,-0.012416765903437411,-0.004535147181502772,109.44370303941183,-31.960283262936333,109.4352663474959,-31.959954590978526,-0.00835174635681757
2469,fzf2470,5246.53134472411,fzr2470,4576.1405529479,ans2470,0.1,r2470,0.0334586629215911,psi2470,-0.315326567934783,wheel_angle2470,0.0074074074074073,xdot2470,14.0,ydot2470,-0.118799262119897,-0.012538359159282218,-0.004655212142087987,110.51526249217908,-32.80647380161581,110.50657552889012,-32.80611832770945,-0.008485457914662679
2470,fzf2471,5246.52251991463,fzr2471,4576.14940652112,ans2471,0.1,r2471,0.0335727390783363,psi2471,-0.314991410050945,wheel_angle2471,0.0074074074074073,xdot2471,14.0,ydot2471,-0.120657341296188,-0.012659031799638253,-0.0047743740871412895,111.57870430075741,-33.646303683887396,111.56976411587274,-33.645920206792624,-0.00861816814959349
2471,fzf2472,5246.51371559498,fzr2472,4576.15823983013,ans2472,0.1,r2472,0.0336857722237117,psi2472,-0.314655116629903,wheel_angle2472,0.0074074074074073,xdot2472,14.0,ydot2472,-0.122501483468095,-0.012778788247565266,-0.0048926372299801036,112.63406752001897,-34.47980254868859,112.62487121833817,-34.479389862495246,-0.008749882656860544
2472,fzf2473,5246.5049325086,fzr2473,4576.16705212281,ans2473,0.1,r2473,0.0337977734485262,psi2473,-0.314317698046189,wheel_angle2473,0.0074074074074073,xdot2473,14.0,ydot2473,-0.124331767250598,-0.012897632984853618,-0.005010005844854353,113.68139172216979,-35.30700046437439,113.67193646393078,-35.30655735964616,-0.00888060705363885
2473,fzf2474,5246.4961713766,fzr2474,4576.17584266947,ans2474,0.1,r2474,0.033908753689018,psi2474,-0.313979164564197,wheel_angle2474,0.0074074074074073,xdot2474,14.0,ydot2474,-0.126148271537398,-0.013015570549024845,-0.005126484263938381,114.72071697028468,-36.1279279075484,114.71099997153192,-36.127453172425255,-0.00901034697711198
2474,fzf2475,5246.48743289829,fzr2475,4576.18461076241,ans2475,0.1,r2475,0.0340187237297531,psi2475,-0.313639526339724,wheel_angle2475,0.0074074074074073,xdot2475,14.0,ydot2475,-0.127951075474982,-0.013132605530413587,-0.005242076874403716,115.75208379256279,-36.942615742462884,115.74210232546878,-36.94210816372263,-0.009139108082614722
2475,fzf2476,5246.47871775163,fzr2476,4576.19335571543,ans2476,0.1,r2476,0.0341276942064564,psi2476,-0.313298793421466,wheel_angle2476,0.0074074074074073,xdot2476,14.0,ydot2476,-0.129740258437526,-0.013248742569332369,-0.005356788115574286,116.7755331573135,-37.75109520099829,116.76528455045539,-37.75055356507797,-0.009266896041835724
2476,fzf2477,5246.47002659367,fzr2477,4576.20207686336,ans2477,0.1,r2477,0.0342356756087806,psi2477,-0.312956975752494,wheel_angle2477,0.0074074074074073,xdot2477,14.0,ydot2477,-0.131515900002578,-0.013363986353314638,-0.005470622476159412,117.7911064486331,-38.55339786318956,117.7805880872256,-38.55282095716764,-0.009393716541075979
2477,fzf2478,5246.46136006105,fzr2478,4576.21077356164,ans2478,0.1,r2478,0.0343426782830106,psi2478,-0.312614083171702,wheel_angle2478,0.0074074074074073,xdot2478,14.0,ydot2478,-0.133278079927528,-0.01347834161443678,-0.005583584491565388,118.79884544278033,-39.34955563830556,118.78805476886654,-39.3489422508456,-0.009519575279563621
2478,fzf2479,5246.45271877035,fzr2479,4576.21944518584,ans2479,0.1,r2479,0.0344487124347077,psi2479,-0.312270125415226,wheel_angle2479,0.0074074074074073,xdot2479,14.0,ydot2479,-0.135026878126824,-0.013591813126715719,-0.005695678741282226,119.79879228521602,-40.13960074645649,119.78772679781751,-40.13894966871323,-0.009644477967822185
2479,fzf2480,5246.44410331863,fzr2480,4576.22809113128,ans2480,0.1,r2480,0.0345537881312944,psi2480,-0.311925112117843,wheel_angle2480,0.0074074074074073,xdot2480,14.0,ydot2480,-0.136762374649916,-0.013704405703580683,-0.005806909846344159,120.7909894683023,-40.92356570072072,120.7796467235298,-40.922875727209316,-0.009768430326090904
2480,fzf2481,5246.43551428376,fzr2481,4576.23671081255,ans2481,0.1,r2481,0.0346579153045805,psi2481,-0.31157905281433,wheel_angle2481,0.0074074074074073,xdot2481,14.0,ydot2481,-0.138484649659931,-0.013816124195419267,-0.005917282466864087,121.77547980965267,-41.70148328979075,121.7638574207788,-41.70075321921999,-0.00989143808279742
2481,fzf2482,5246.4269522249,fzr2482,4576.24530366312,ans2482,0.1,r2482,0.034761103753233,psi2482,-0.311231956940819,wheel_angle2482,0.0074074074074073,xdot2482,14.0,ydot2482,-0.140193783413017,-0.01392697348719297,-0.00602680129963712,122.75230643109973,-42.473386561105734,122.74040206859524,-42.47261519717617,-0.010013506973078344
2482,fzf2483,5246.41841768284,fzr2483,4576.25386913495,ans2483,0.1,r2483,0.0348633631451903,psi2483,-0.310883833836107,wheel_angle2483,0.0074074074074073,xdot2483,14.0,ydot2483,-0.141889856238377,-0.014036958496123613,-0.006135471075814643,123.72151273828507,-43.23930880447999,123.7093241298196,-43.23849495664765,-0.010134642737349233
2483,fzf2484,5246.40991118048,fzr2484,4576.26240669805,ans2484,0.1,r2484,0.0349647030200229,psi2484,-0.310534692742958,wheel_angle2484,0.0074074074074073,xdot2484,14.0,ydot2484,-0.143572948518955,-0.014146084169447546,-0.006243296558645875,124.68314240085124,-43.999283536205574,124.67066733126018,-43.9984260204122,-0.010254851119921258
2484,fzf2485,5246.40143322315,fzr2485,4576.27091584012,ans2485,0.1,r2485,0.0350651327912411,psi2485,-0.310184542809371,wheel_angle2485,0.0074074074074073,xdot2485,14.0,ydot2485,-0.145243140672759,-0.014254355482236448,-0.00635028254128566,125.63723933321832,-44.7533444836214,125.624475644437,-44.752442122991894,-0.010374137867663473
2485,fzf2486,5246.39298429904,fzr2486,4576.27939606614,ans2486,0.1,r2486,0.0351646617485517,psi2486,-0.309833393089832,wheel_angle2486,0.0074074074074073,xdot2486,14.0,ydot2486,-0.146900513134802,-0.01436177743528299,-0.006456433844666827,126.58384767593532,-45.50152557013585,126.57079326690165,-45.50057719564392,-0.010492508728709325
2486,fzf2487,5246.38456487954,fzr2487,4576.28784689803,ans2487,0.1,r2487,0.0352632990600645,psi2487,-0.30948125254654,wheel_angle2487,0.0074074074074073,xdot2487,14.0,ydot2487,-0.148545146339647,-0.014468355053050122,-0.006561755315435911,127.52301177759203,-46.243860900695765,127.50966460411905,-46.24286535179837,-0.010609969451206446
2487,fzf2488,5246.37617541964,fzr2488,4576.29626787423,ans2488,0.1,r2488,0.0353610537744499,psi2488,-0.309128130050609,wheel_angle2488,0.0074074074074073,xdot2488,14.0,ydot2488,-0.150177120704543,-0.014574093381682819,-0.006666251823951025,128.45477617728304,-46.98038474769155,128.4411342519024,-46.97934087293309,-0.010726525782108736
2488,fzf2489,5246.36781635827,fzr2489,4576.30465854938,ans2489,0.1,r2489,0.0354579348230491,psi2489,-0.308774034383257,wheel_angle2489,0.0074074074074073,xdot2489,14.0,ydot2489,-0.151796516613121,-0.014678997487079671,-0.006769928262339331,129.3791855875994,-47.711131537282434,129.365246979377,-47.71003819486941,-0.01084218346600855
2489,fzf2490,5246.35948811865,fzr2490,4576.31301849394,ans2490,0.1,r2490,0.0355539510219378,psi2490,-0.308418974236967,wheel_angle2490,0.0074074074074073,xdot2490,14.0,ydot2490,-0.153403414399658,-0.014783072453024702,-0.006872789542614477,130.29628487815228,-48.43613583614288,130.28204771247715,-48.434991894489826,-0.010956948244009576
2490,fzf2491,5246.35119110867,fzr2491,4576.32134729386,ans2491,0.1,r2491,0.035649111073944,psi2491,-0.308062958216629,wheel_angle2491,0.0074074074074073,xdot2491,14.0,ydot2491,-0.154997894333865,-0.014886323379375947,-0.006974840594850595,131.20611905959797,-49.15543233860733,131.19158151794588,-49.15423667685478,-0.01107082585263723
2491,fzf2492,5246.34292572117,fzr2492,4576.32964455021,ans2492,0.1,r2492,0.0357434235706224,psi2492,-0.307705994840661,wheel_angle2492,0.0074074074074073,xdot2492,14.0,ydot2492,-0.156580036606213,-0.01498875538031141,-0.007076086365413416,132.10873326816798,-49.869055854216,132.09389358784037,-49.86780736272122,-0.011183822022787561
2492,fzf2493,5246.33469233436,fzr2493,4576.33790987888,ans2493,0.1,r2493,0.0358368969941855,psi2493,-0.307348092542115,wheel_angle2493,0.0074074074074073,xdot2493,14.0,ydot2493,-0.15814992131376,-0.015090373582629496,-0.00717653181524567,133.0041727506829,-50.577041295643404,132.98902922452254,-50.57573887644479,-0.011295942478712073
2493,fzf2494,5246.32649131206,fzr2494,4576.34614291022,ans2494,0.1,r2494,0.0359295397193919,psi2494,-0.30698925966976,wheel_angle2494,0.0074074074074073,xdot2494,14.0,ydot2494,-0.159707628446471,-0.01519118312410312,-0.007276181918205985,133.8924828500362,-51.27942366700236,133.87703382612057,-51.278066234258,-0.011407192937037817
2494,fzf2495,5246.31832300407,fzr2495,4576.35434328875,ans2495,0.1,r2495,0.0360213600153943,psi2495,-0.306629504489146,wheel_angle2495,0.0074074074074073,xdot2495,14.0,ydot2495,-0.161253237874034,-0.015291189151887218,-0.007375041659460976,134.77370899115255,-51.976238052522945,134.75795287246592,-51.97482453292432,-0.011517579105823034
2495,fzf2496,5246.31018774646,fzr2496,4576.36251067281,ans2496,0.1,r2496,0.0361123660475473,psi2496,-0.306268835183653,wheel_angle2496,0.0074074074074073,xdot2496,14.0,ydot2496,-0.162786829333125,-0.015390396820976083,-0.007473116033927017,135.6478966673839,-52.66751960558007,135.63183191146925,-52.66604893874151,-0.011627106683644929
2496,fzf2497,5246.3020858619,fzr2497,4576.37064473427,ans2497,0.1,r2497,0.0362025658791757,psi2497,-0.305907259855519,wheel_angle2497,0.0074074074074073,xdot2497,14.0,ydot2497,-0.164308482415142,-0.015488811292711683,-0.00757041004476282,136.51509142735742,-53.35330353807919,136.49871654594898,-53.351774676903766,-0.011735781358721062
2497,fzf2498,5246.29401765995,fzr2498,4576.37874515824,ans2498,0.1,r2498,0.036291967473305,psi2498,-0.305544786526851,wheel_angle2498,0.0074074074074073,xdot2498,14.0,ydot2498,-0.165818276554376,-0.015586437733340225,-0.007666928701910123,137.3753388622476,-54.033625110180324,137.35865242088502,-54.03203702120295,-0.011843608808062019
2498,fzf2499,5246.28598343736,fzr2499,4576.38681164274,ans2499,0.1,r2499,0.0363805786943547,psi2499,-0.305181423140619,wheel_angle2499,0.0074074074074073,xdot2499,14.0,ydot2499,-0.167316291016615,-0.01568328131261644,-0.00776267702068198,138.2286845934703,-54.708519620356405,138.21168521109558,-54.706871284064825,-0.011950594696655098
2499,fzf2500,5246.27798347834,fzr2500,4576.39484389843,ans2500,0.1,r2500,0.036468407309795,psi2500,-0.304817177561638,wheel_angle2500,0.0074074074074073,xdot2500,14.0,ydot2500,-0.168802604888158,-0.015779347202453643,-0.007857660020396662,139.07517426078036,-55.37802239577317,139.05786060931825,-55.376312806907485,-0.012056744676677375
2500,fzf2501,5246.27001805487,fzr2501,4576.40284164832,ans2501,0.1,r2501,0.0365554609917684,psi2501,-0.304452057577525,wheel_angle2501,0.0074074074074073,xdot2501,14.0,ydot2501,-0.170277297065246,-0.015874640575619645,-0.007951882723057356,139.91485351077466,-56.042168782990935,139.8972243146973,-56.040396950822355,-0.012162064386738619
2501,fzf2502,5246.26208742698,fzr2502,4576.41080462751,ans2502,0.1,r2502,0.0366417473186765,psi2502,-0.304086070899643,wheel_angle2502,0.0074074074074073,xdot2502,14.0,ydot2502,-0.171740446243881,-0.015969166604476212,-0.00804535015207527,140.7477679857792,-56.70099413897202,140.72982202165625,-56.699159087561505,-0.012266559451152003
2502,fzf2503,5246.25419184298,fzr2503,4576.41873258285,ans2503,0.1,r2503,0.0367272737767328,psi2503,-0.303719225164037,wheel_angle2503,0.0074074074074073,xdot2503,14.0,ydot2503,-0.173192130910029,-0.016062930459761513,-0.008138067331035639,141.57396331311426,-57.3545338223889,141.55569940914893,-57.35263459082632,-0.012370235479232336
2503,fzf2504,5246.24633153979,fzr2504,4576.42662527277,ans2504,0.1,r2504,0.0368120477614833,psi2504,-0.303351527932343,wheel_angle2504,0.0074074074074073,xdot2504,14.0,ydot2504,-0.174632429330199,-0.016155937309414427,-0.008230039282505545,142.3934850947318,-58.00282318522874,142.37490213028386,-58.000858827853186,-0.01247309806462121
2504,fzf2505,5246.23850674315,fzr2505,4576.43448246693,ans2505,0.1,r2505,0.036896076579294,psi2505,-0.302982986692688,wheel_angle2505,0.0074074074074073,xdot2505,14.0,ydot2505,-0.176061419542378,-0.016248192317439295,-0.008321271026882075,143.20637889720663,-58.645897564679224,143.18747580230308,-58.64386715128113,-0.012575152784637639
2505,fzf2506,5246.2307176679,fzr2506,4576.442303946,ans2506,0.1,r2506,0.036979367448808,psi2506,-0.302613608860575,wheel_angle2506,0.0074074074074073,xdot2506,14.0,ydot2506,-0.17747917934733,-0.016339700642811067,-0.008411767581280826,144.0126902420864,-59.28379227530004,143.99346599692055,-59.28169489130562,-0.012676405199654807
2506,fzf2507,5246.22296451823,fzr2507,4576.45008950142,ans2507,0.1,r2507,0.0370619275023713,psi2507,-0.302243401779755,wheel_angle2507,0.0074074074074073,xdot2507,14.0,ydot2507,-0.178885786300217,-0.01643046743841773,-0.008501533958461661,144.81246459656944,-59.9165426014559,144.79291823098927,-59.914377348094675,-0.012776860852499839
2507,fzf2508,5246.21524748793,fzr2508,4576.45783893511,ans2508,0.1,r2508,0.0371437637874284,psi2508,-0.30187237272308,wheel_angle2508,0.0074074074074073,xdot2508,14.0,ydot2508,-0.180281317702574,-0.01652049785004197,-0.00859057516579363,145.60574736452935,-60.54418379002461,145.58587795751563,-60.541949784480366,-0.012876525267878958
2508,fzf2509,5246.20756676062,fzr2509,4576.46555205927,ans2509,0.1,r2509,0.0372248832678903,psi2509,-0.301500528893346,wheel_angle2509,0.0074074074074073,xdot2509,14.0,ydot2509,-0.181665850594593,-0.01660979701537834,-0.008678896204255358,146.39258387785213,-61.16675104335579,146.37239055698726,-61.16444741890179,-0.012975403951824768
2509,fzf2510,5246.19992251,fzr2510,4576.47322869611,ans2510,0.1,r2510,0.0373052928254719,psi2510,-0.301127877424123,wheel_angle2510,0.0074074074074073,xdot2510,14.0,ydot2510,-0.183039461747723,-0.01669837006308647,-0.0087665020674715,147.17301938809268,-61.78427951248232,147.15250132902068,-61.78190541860115,-0.013073502391166166
2510,fzf2511,5246.19231490006,fzr2511,4576.48086867764,ans2511,0.1,r2511,0.0373849992610032,psi2511,-0.300754425380568,wheel_angle2511,0.0074074074074073,xdot2511,14.0,ydot2511,-0.184402227657577,-0.016786222111879048,-0.0088533977407839,147.94709905843612,-62.39680429057669,147.92625548431468,-62.394358893065345,-0.013170826053020255
2511,fzf2512,5246.18474408534,fzr2512,4576.48847184542,ans2512,0.1,r2512,0.0374640092957129,psi2512,-0.30038017976023,wheel_angle2512,0.0074074074074073,xdot2512,14.0,ydot2512,-0.185754224537134,-0.016873358269643597,-0.008939588200356568,148.71486795595993,-63.00436040664485,148.69369813690494,-63.001842887705614,-0.013267380384305388
2512,fzf2513,5246.17721021111,fzr2513,4576.49603805036,ans2513,0.1,r2513,0.037542329572485,psi2513,-0.300005147493838,wheel_angle2513,0.0074074074074073,xdot2513,14.0,ydot2513,-0.187095528310226,-0.01695978363259705,-0.009025078412313429,149.47637104418263,-63.6069828194512,149.45487429670578,-63.60439237776881,-0.013363170811274624
2513,fzf2514,5246.16971341366,fzr2514,4576.50356715247,ans2514,0.1,r2514,0.0376199666570904,psi2514,-0.299629335446079,wheel_angle2514,0.0074074074074073,xdot2514,14.0,ydot2514,-0.188426214605305,-0.017045503284472303,-0.00910987333190809,150.231653175898,-64.20470641166817,150.2098288623384,-64.20204226247378,-0.013458202739069244
2514,fzf2515,5246.16225382041,fzr2515,4576.51105902067,ans2515,0.1,r2515,0.0376969270393927,psi2515,-0.299252750416362,wheel_angle2515,0.0074074074074073,xdot2515,14.0,ydot2515,-0.189746358749482,-0.01713052229573608,-0.009193977902724892,150.9807590862809,-64.79756598424667,150.95860661423072,-64.79482735936915,-0.013552481551291745
2515,fzf2516,5246.15483155021,fzr2516,4576.51851353259,ans2516,0.1,r2516,0.0377732171345295,psi2516,-0.298875399139574,wheel_angle2516,0.0074074074074073,xdot2516,14.0,ydot2516,-0.191056035762831,-0.0172148457228372,-0.009277397055910437,151.72373338626642,-65.38559625100096,151.7012522079916,-65.3827823989059,-0.013646012609597835
2516,fzf2517,5246.14744671352,fzr2517,4576.5259305743,ans2517,0.1,r2517,0.0378488432840695,psi2517,-0.298497288286816,wheel_angle2517,0.0074074074074073,xdot2517,14.0,ydot2517,-0.192355320352941,-0.017298478607483823,-0.009360135709434076,152.4606205561819,-65.96883183339605,152.4378101680382,-65.96594201921314,-0.013738801253306177
2517,fzf2518,5246.14009941257,fzr2518,4576.5333100402,ans2518,0.1,r2518,0.0379238117571465,psi2518,-0.298118424466139,wheel_angle2518,0.0074074074074073,xdot2518,14.0,ydot2518,-0.193644286909723,-0.017381425975949803,-0.00944219876737755,153.19146493963456,-66.54730725554276,153.1683248814796,-66.54434076108178,-0.013830852799026398
2518,fzf2519,5246.13278974162,fzr2519,4576.54065183273,ans2519,0.1,r2519,0.03799812875157,psi2519,-0.297738814223261,wheel_angle2519,0.0074074074074073,xdot2519,14.0,ydot2519,-0.194923009500456,-0.017463692838408863,-0.009523591119252505,153.91631073764844,-67.12105693938607,153.89284059225008,-67.11801306314214,-0.013922172540304246
2519,fzf2520,5246.12551778711,fzr2520,4576.54795586224,ans2520,0.1,r2520,0.0380718003949139,psi2520,-0.29735846404227,wheel_angle2520,0.0074074074074073,xdot2520,14.0,ydot2520,-0.196191561865065,-0.017545284188295658,-0.009604317639344937,154.63520200303483,-67.69011520008543,154.61140139547646,-67.68699325723384,-0.01401276574728333
2520,fzf2521,5246.11828362786,fzr2521,4576.55522204679,ans2521,0.1,r2521,0.0381448327455826,psi2521,-0.29697738034633,wheel_angle2521,0.0074074074074073,xdot2521,14.0,ydot2521,-0.197450017411625,-0.017626205001693245,-0.009684383186086084,155.3481826349977,-68.25451624157996,155.32405123208093,-68.25131556396097,-0.01410263766638307
